GEOID,NAME,CONTOT14,CONDEM14,CONREP14,CONIND14,CONSCAT14,CONREP214,CONIND214
55063000600,6,1256.745188400603183,876.142057012365740,380.603131121442289,0.000000266795158,0.000000000000000,0.000000000000000,0.000000000000000
55011960400,9604,1104.552945373439343,639.677849704159257,464.695026371169320,0.016173503702115,0.163895794408681,0.000000000000000,0.000000000000000
55011960500,9605,1381.669624328413875,722.282172798481383,657.348585851618509,0.000000000000000,2.038865678314029,0.000000000000000,0.000000000000000
55011960300,9603,920.626672341099834,534.630297201705730,384.028833754264667,0.983770692564643,0.983770692564643,0.000000000000000,0.000000000000000
55011960200,9602,911.871274693705232,516.451420554303581,394.419854165867093,0.000000000000000,0.999999973534529,0.000000000000000,0.000000000000000
55011960100,9601,1114.279476783427981,574.958256186446420,538.507697053521042,0.000055784967450,0.813467758492969,0.000000000000000,0.000000000000000
55079017600,176,319.305138962026717,242.757957054718077,63.219763589326753,12.327418270537715,1.000000047444171,0.000000000000000,0.000000000000000
55063000500,5,1799.640158172447173,1010.127684415041244,788.129118286567063,1.383355470838581,0.000000000000000,0.000000000000000,0.000000000000000
55063000800,8,1051.473416908823310,741.008016679781804,309.719958956751157,0.745441272290286,0.000000000000000,0.000000000000000,0.000000000000000
55063000900,9,1102.586136877354420,802.240927017456897,300.345209732805415,0.000000127092390,0.000000000000000,0.000000000000000,0.000000000000000
55063001000,10,1153.824846973968761,811.335161126484195,342.399581978876313,0.090103868608297,0.000000000000000,0.000000000000000,0.000000000000000
55063001101,11.01,1168.959306363002725,783.593923841461219,385.363971463202404,0.001411058338958,0.000000000000000,0.000000000000000,0.000000000000000
55089610102,6101.02,1753.300628161036457,450.087589742172383,1274.207100114661671,28.005938304202459,1.000000000000000,0.000000000000000,0.000000000000000
55089610101,6101.01,2067.480633869007306,460.997182315079840,1578.897881073183044,26.585570480744344,1.000000000000000,0.000000000000000,0.000000000000000
55109120800,1208,2813.355197026732640,1018.547836423561876,1752.044572781648867,41.762787786758686,1.000000034763907,0.000000000000000,0.000000000000000
55109120300,1203,2715.011382813725959,992.096819752436318,1672.320937859004744,47.570920288434664,1.011352456925469,0.000000000000000,2.011352456925469
55109120400,1204,4024.762330633402598,1426.833258292204619,2521.005114428188335,69.946663504832429,4.988647180625676,0.000000000000000,1.988647227551237
55109120600,1206,2696.452969471835331,955.357436135935586,1706.533197581589093,33.562335720836877,1.000000000000000,0.000000000000000,0.000000033473076
55109120700,1207,1584.941332583962321,542.087287477421228,1001.939928646102430,37.914116516377007,2.999999944061484,0.000000000000000,0.000000000000000
55109121000,1210,2732.690936512633925,1047.016033824178976,1626.844903306111974,57.829999402288848,0.000000000000000,0.000000000000000,0.999999980053654
55139001500,15,1059.799816018246474,578.654432088790372,453.537767535679336,25.299827517556544,2.307788876220098,0.000000000000000,0.000000000000000
55101000200,2,1392.483129961633722,1021.930512201122269,368.026437001317845,0.867830552314901,1.658350206878709,0.000000000000000,0.000000000000000
55101002600,26,2697.818148607875173,774.157206626277230,1920.749173779821831,0.000000000000000,2.911768201776148,0.000000000000000,0.000000000000000
55101000300,3,805.533665514993800,675.514465015447058,127.573197790730532,0.774895341010381,1.671107367805592,0.000000000000000,0.000000000000000
55101980000,9800,120.351321895920535,30.825679177527668,89.525642718392859,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
55101001601,16.01,3329.491317247608094,969.457181712331817,2359.532597042616089,0.000000046328717,0.501538446331786,0.000000000000000,0.000000000000000
55101990000,9900,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
55101001301,13.01,1231.775191116071255,663.928473617650070,566.046393702655905,0.000000122328971,1.800323673436308,0.000000000000000,0.000000000000000
55101001001,10.01,800.881779682316278,426.608641867659060,373.514322609127873,0.170873505807949,0.587941699721478,0.000000000000000,0.000000000000000
55101000400,4,889.040456720239376,696.783338590171866,189.248541911163642,0.000000000000000,3.008576218903948,0.000000000000000,0.000000000000000
55101000100,1,263.558626625485147,182.463667592177814,80.654225445840424,0.000000000000000,0.440733587466903,0.000000000000000,0.000000000000000
55003990000,9900,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
55003950400,9504,821.838510227865413,516.631880290573804,295.772930572297582,9.433699364994311,0.000000000000000,0.000000000000000,0.000000000000000
55003950700,9507,924.416751933602200,424.460301179691157,487.961942298091856,11.994508446507608,0.000000009311393,0.000000000000000,0.000000000000000
55003950300,9503,1208.652526813133136,863.612206395513795,313.761583346094937,31.278737071524322,0.000000000000000,0.000000000000000,0.000000000000000
55003950500,9505,839.158355792921498,464.852369006007166,368.436837655409533,5.869149130884032,0.000000000620616,0.000000000000000,0.000000000000000
55003950600,9506,614.953059337707373,372.424309080530861,240.202644231806829,2.326106025369751,0.000000000000000,0.000000000000000,0.000000000000000
55101000500,5,779.331764583755557,667.566983371452238,109.810883383656162,0.000000000287207,1.953897828359946,0.000000000000000,0.000000000000000
55101000600,6,1790.125547099703226,1155.007298721498046,629.783698963697930,0.939238159618324,4.395311254889005,0.000000000000000,0.000000000000000
55101000700,7,1714.741797399851748,1054.959442195128076,657.486898066621279,0.166686287809166,2.128770850293216,0.000000000000000,0.000000000000000
55101000800,8,2152.902450124247935,1170.116032502673534,981.794395633055387,0.257330895918079,0.734691092600712,0.000000000000000,0.000000000000000
55101000901,9.01,1435.187332907223890,785.264483663051124,646.591625803958550,0.037287466416843,3.293935973797116,0.000000000000000,0.000000000000000
55101000903,9.03,1837.910510438963911,845.931195944441583,988.435513804575407,0.060006392534472,3.483794297412261,0.000000000000000,0.000000000000000
55101000904,9.04,2106.797649814232045,1015.487473100961779,1088.403775023305116,0.902706147795625,2.003695542169342,0.000000000000000,0.000000000000000
55101001002,10.02,805.513403307095018,434.190758280454816,370.123106065594357,0.348434874204462,0.851104086841401,0.000000000000000,0.000000000000000
55101001003,10.03,1091.116388991356644,620.771544385241782,467.080591415124559,0.277189496471459,2.987063694518956,0.000000000000000,0.000000000000000
55139000300,3,1594.642195092299062,921.043822864465142,642.080949228145869,30.398717661563467,1.118705338124615,0.000000000000000,0.000000000000000
55131420105,4201.05,1963.194853800457167,567.885015893329637,1394.213834124316691,0.000000000000000,1.096003782810810,0.000000000000000,0.000000000000000
55101001100,11,2490.315323008924224,1215.641652604929504,1268.883597300176007,1.374375644376215,4.415697459442589,0.000000000000000,0.000000000000000
55101001201,12.01,1573.248501343472071,804.998986200440527,765.698820732092940,0.693503023812910,1.857191387125795,0.000000000000000,0.000000000000000
55027960800,9608,1131.937026810746147,616.910277780156434,490.463208207976720,24.563540822612875,0.000000000000000,0.000000000000000,0.000000000000000
55027962000,9620,799.211166602627600,244.823068171950041,554.388098430677474,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
55027960500,9605,1103.789901262602143,456.803779506012688,623.598638884543675,23.387482872045780,0.000000000000000,0.000000000000000,0.000000000000000
55027961100,9611,1732.273900256653178,605.709161872932327,1120.346529839510595,6.218208544210214,0.000000000000000,0.000000000000000,0.000000000000000
55027961600,9616,2053.073839394941388,469.799344960782435,1583.274494373551533,0.000000000000000,0.000000060607160,0.000000000000000,0.000000000000000
55101001202,12.02,1784.659985773797189,1004.274476289856125,778.537664877961333,0.250993699027714,1.596850906951890,0.000000000000000,0.000000000000000
55101001302,13.02,1314.029940316133889,791.955652558058773,519.257290659539649,0.000000000000000,2.816997098535669,0.000000000000000,0.000000000000000
55101001400,14,2730.998428184013392,1367.444371622159679,1359.993168959303830,1.779378633779261,1.781508968771252,0.000000000000000,0.000000000000000
55101001501,15.01,1716.173075278702072,567.832396367425531,1148.127791053645751,0.000000026184316,0.212887831446561,0.000000000000000,0.000000000000000
55101001502,15.02,3609.134859273321126,1291.546062468647733,2311.887980970269382,0.999999999525357,4.700815834879104,0.000000000000000,0.000000000000000
55101001602,16.02,1598.059494780681007,554.071392649211930,1040.949354097055675,0.270143261359112,2.768604773054431,0.000000000000000,0.000000000000000
55101001701,17.01,1665.883460571502155,806.967823729237580,854.153664357489902,1.564259131209961,3.197713353564793,0.000000000000000,0.000000000000000
55101001702,17.02,2244.080219026957820,872.755692378620324,1369.748456777663705,0.264867356236777,1.311202514437049,0.000000000000000,0.000000000000000
55101001703,17.03,2163.994276336974963,804.342025721316759,1358.815006107755835,0.000000000000000,0.837244507902266,0.000000000000000,0.000000000000000
55117011300,113,3807.776843082259347,689.781507463121443,3053.907021728767631,63.088146842440032,1.000167047931086,0.000000000000000,0.000000000000000
55009020702,207.02,2681.986235467868028,753.219631697191176,1928.218471455695862,0.000000000000000,0.548132314980417,0.000000000000000,0.000000000000000
55021970200,9702,2253.648107819063171,1069.434383358535342,1119.526064957193284,64.580556614976516,0.107102888358307,0.000000000000000,0.000000000000000
55021971100,9711,1541.859917123880223,716.886823129461504,771.431018548828774,50.572701388150058,2.969374057439792,0.000000000000000,0.000000000000000
55021970400,9704,1811.402235842691653,1060.044109267668091,710.066573025732282,39.834427957872791,1.457125591418488,0.000000000000000,0.000000000000000
55021970300,9703,1661.525247319008258,816.205382417632450,790.329000880320677,54.183054948080269,0.807809072974760,0.000000000000000,0.000000000000000
55021970600,9706,2431.840204530208212,1159.286155679404828,1211.564679296266604,59.924482059633682,1.064887494902912,0.000000000000000,0.000000000000000
55021970100,9701,1700.530598019414128,545.229663165001853,1128.150746404080337,27.150188450332028,0.000000000000000,0.000000000000000,0.000000000000000
55021970800,9708,2761.769404484264669,1527.640878519083799,1162.308293431688298,71.820232508343082,0.000000025149965,0.000000000000000,0.000000000000000
55021970900,9709,2213.538120613489809,1079.375293777000934,1092.712832081899705,40.304703352332766,1.145291402256555,0.000000000000000,0.000000000000000
55021970500,9705,1300.844785072645664,731.320433952008898,538.845677402709384,29.115598621394835,1.563075096532662,0.000000000000000,0.000000000000000
55021970700,9707,2034.680289834081123,1093.959669836057401,886.464453671642104,53.299241187218428,0.956925139163065,0.000000000000000,0.000000000000000
55021971000,9710,1859.190626699532913,938.080993773250384,870.721072402880054,48.460788051906000,1.927772471496345,0.000000000000000,0.000000000000000
55021971200,9712,2215.999926148265331,1156.491125928240308,970.770128516492605,87.738671703532603,1.000000000000000,0.000000000000000,0.000000000000000
55101001900,19,2112.219008600255620,523.899814829654588,1586.319193655054733,0.000000000000000,2.000000115546244,0.000000000000000,0.000000000000000
55101002100,21,1526.401061375360996,393.716898125653586,1131.684166092139776,0.000000000000000,0.999997157567869,0.000000000000000,0.000000000000000
55101002401,24.01,2528.164499627362147,804.221553920669294,1722.942944772017199,0.000000000000000,1.000000934675613,0.000000000000000,0.000000000000000
55101002402,24.02,1505.742324856388677,481.134176865766278,1024.519916295771509,0.000000000000000,0.088231694851597,0.000000000000000,0.000000000000000
55081950800,9508,1429.310225764778806,689.491318090197069,739.818907674581965,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
55081950100,9501,1702.195553715034293,556.511232664871841,1116.144889733388027,28.464499267459313,1.074850665267155,0.000000000000000,0.000081384047912
55081950600,9506,1261.696321558385762,669.408019938951952,589.943599476385316,0.242802157517016,2.101899985531396,0.000000000000000,0.000000000000000
55081950300,9503,1732.378355219513423,945.344151242429916,786.931374722555574,0.000000000000000,0.102829254527579,0.000000000000000,0.000000000000000
55079018200,182,972.038286404315159,655.448763683984339,275.649157306954407,38.601771441985726,2.338593971390644,0.000000000000000,0.000000000000000
55079019200,192,1370.490510328599157,661.647875504342437,669.309850760645304,36.566156281641668,2.966627781969795,0.000000000000000,0.000000000000000
55079019400,194,1396.796228939833327,654.720774128199764,696.063951467236961,45.011502981320156,1.000000363076379,0.000000000000000,0.000000000000000
55079019500,195,1388.710758398233111,558.115626157591578,782.176520180123021,45.479416201838731,2.939195858679897,0.000000000000000,0.000000000000000
55105001600,16,632.701815814678184,427.796169036386743,204.905646778291413,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
55105002900,29,3527.034268989494194,2362.732439970593987,1164.301828898708891,0.000000000000000,0.000000120191873,0.000000000000000,0.000000000000000
55105002300,23,621.842365401070424,376.026407223638557,245.815958177431838,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
55105000900,9,1230.717634001612851,530.317005827668140,700.400628173944710,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
55105002602,26.02,2012.716686633256131,867.856798456881961,1144.859888176374625,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
55105003001,30.01,1963.219921240625126,1346.432525812429958,616.787395418484152,0.000000000000000,0.000000009711114,0.000000000000000,0.000000000000000
55105000500,5,1245.312335033482668,638.540438699021252,606.771896334461076,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
55105000800,8,1517.771377704896395,807.983470375207844,709.787907329688778,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
55105001100,11,1886.755295177614244,1087.739726460435804,799.015568717178667,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
55079100100,1001,731.364516788097262,389.201296582554050,339.751558609143331,0.000001579339800,2.411660017060027,0.000000000000000,0.000000000000000
55079100200,1002,1606.591040622840410,838.976962443037337,762.611459386749175,0.000005971094539,5.002612821959669,0.000000000000000,0.000000000000000
55079100300,1003,753.407242084095401,340.276127337959167,408.836620744356708,0.000002579992362,4.294491421787074,0.000000000000000,0.000000000000000
55105000400,4,934.653714422783082,567.526359365629332,367.127355057153750,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
55105000300,3,454.387500481483642,282.257000400629067,172.130500080854631,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
55105002700,27,1098.235545994194581,508.577642014645050,589.657521137079812,0.000000000000000,0.000382842469770,0.000000000000000,0.000000000000000
55105000200,2,1015.798219098042750,566.183853616843521,449.614365481199229,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
55105002601,26.01,1458.222983616535885,833.991984938816699,624.230998677719413,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
55105003200,32,1214.763980199387561,461.208949324835942,753.554234685166193,0.000000000000000,0.000796189385348,0.000000000000000,0.000000000000000
55099970100,9701,1784.936198736516417,746.657285979301605,1017.582193290657301,20.696719466557781,0.000000000000000,0.000000000000000,0.000000000000000
55099970200,9702,904.675537177251954,473.037249529486076,426.607380204838762,5.030907442927075,0.000000000000000,0.000000000000000,0.000000000000000
55099970700,9707,1064.834155965681020,400.678043875745857,650.798357876138653,13.357754213796458,0.000000000000000,0.000000000000000,0.000000000000000
55099970500,9705,790.539767216838413,325.597529093137041,461.436660622769409,3.505577500932037,0.000000000000000,0.000000000000000,0.000000000000000
55099970600,9706,1022.780164611575174,364.836538897834998,647.729321943466516,10.214303770273636,0.000000000000000,0.000000000000000,0.000000000000000
55099970400,9704,875.737938368757455,333.984923859304331,527.567635260033740,14.185379249419544,0.000000000000000,0.000000000000000,0.000000000000000
55079110100,1101,1198.950008841276940,660.885649190670961,477.880940850830143,59.183421264207610,0.999997535568419,0.000000000000000,0.000000000000000
55081950900,9509,2083.244660687405030,996.849947295754760,1084.394384431243225,2.000328960406907,0.000000000000000,0.000000000000000,0.000000000000000
55081950400,9504,1318.522572526666409,695.332562979111572,621.579687657842555,0.000000000000000,1.610321889712351,0.000000000000000,0.000000000000000
55081950700,9507,1482.411570915020548,679.606979175599008,797.324398541779033,5.480193197642635,0.000000000000000,0.000000000000000,0.000000000000000
55081950500,9505,1728.919234255528409,887.752950930936095,836.092037174945403,3.250996800444296,1.823249349202332,0.000000000000000,0.000000000000000
55081950200,9502,2218.202619297534511,973.780669262143761,1237.594641526183750,3.548797797877242,3.278510711329888,0.000000000000000,0.000000000000000
55079019600,196,1436.211071715411435,633.043003635038076,754.658316152427460,47.628511115371751,0.881240812574117,0.000000000000000,0.000000000000000
55079100500,1005,1148.690786053654392,507.442353781752900,639.058770161218263,0.000000000000000,2.189662110683273,0.000000000000000,0.000000000000000
55105001800,18,635.778805679461129,502.234382250462602,133.544423428998499,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
55105001900,19,650.336802343729801,420.804157268568304,229.532645075161469,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
55105002000,20,841.427349331810319,505.329693719352179,336.097655610857430,0.000000000000000,0.000000001600897,0.000000000000000,0.000000000000000
55105002100,21,839.724762729925601,491.838741065931117,347.530174842896656,0.000000000000000,0.355846821097998,0.000000000000000,0.000000000000000
55105002200,22,1226.439328906624951,642.648393027528414,582.797631091236440,0.000000000000000,0.993304787859930,0.000000000000000,0.000000000000000
55105002400,24,1608.859787503178268,795.306681046066387,813.553106454082922,0.000000000000000,0.000000003029221,0.000000000000000,0.000000000000000
55131410100,4101,2434.892267533016820,558.216704473213099,1872.673655209658818,0.000000736389197,4.001907113755382,0.000000000000000,0.000000000000000
55131430100,4301,2916.482089055752112,528.102541969091476,2384.379979805213679,0.000003701263471,3.999563580183537,0.000000000000000,0.000000000000000
55131420103,4201.03,3845.819577756182298,883.564827968708869,2957.604704166867577,0.000000000000000,4.650045620606534,0.000000000000000,0.000000000000000
55131400102,4001.02,1004.341481267908193,259.528986904751548,744.419921842697477,0.000000000000000,0.392572520459253,0.000000000000000,0.000000000000000
55131460101,4601.01,4046.728848816808750,732.434642789766485,3308.836002083347921,0.000000000000000,5.458203943694523,0.000000000000000,0.000000000000000
55131470100,4701,3480.713201046416998,824.870013427385857,2648.533693453095111,0.000000017149053,7.309494148787929,0.000000000000000,0.000000000000000
55131420104,4201.04,2754.541809992005255,695.337203623271535,2055.816175270326767,0.000000000000000,3.388431098407487,0.000000000000000,0.000000000000000
55131420200,4202,2120.194081978736904,617.344625821548561,1499.693347483261732,0.000000000000000,3.156108673925718,0.000000000000000,0.000000000000000
55079120201,1202.01,1354.606484225018903,568.451054618561216,782.324041405774096,0.000008765478843,3.831379435205065,0.000000000000000,0.000000000000000
55079120202,1202.02,1195.272123063299659,519.964736976517088,669.285678632321492,0.080030753412058,5.941676701049271,0.000000000000000,0.000000000000000
55079120203,1202.03,1567.506195689227297,632.093502699184455,931.971261939606848,0.000000000000000,3.441431050435620,0.000000000000000,0.000000000000000
55079120300,1203,810.162054208207792,369.457593243804695,437.144892404647067,0.511739542795766,3.047829016960273,0.000000000000000,0.000000000000000
55079120501,1205.01,1574.417697914969722,640.522625487997516,929.967244498872105,0.000005262175231,3.927822665925188,0.000000000000000,0.000000000000000
55131420300,4203,2179.342630382649077,625.860541709600056,1548.970726010514682,0.000000000000000,4.511362662534667,0.000000000000000,0.000000000000000
55079120502,1205.02,2283.583825507580968,986.477929062192857,1293.033714915575956,0.000000525177346,4.072181004634615,0.000000000000000,0.000000000000000
55079130100,1301,2367.748291180094839,711.626493119924476,1651.366302923047442,0.999999868726411,3.755495268396689,0.000000000000000,0.000000000000000
55079130200,1302,1332.480500641047684,409.443684336223953,916.790667301994176,0.000000124288768,6.246148878540328,0.000000000000000,0.000000000000000
55079140100,1401,1957.614448917879145,577.973551837883065,1378.640896701997235,0.000000000000000,1.000000377998904,0.000000000000000,0.000000000000000
55079140201,1402.01,2481.746609368731242,909.541748295815410,1570.473118340796418,0.000000000000000,1.731742732118473,0.000000000000000,0.000000000000000
55033970500,9705,2000.626441358523607,1232.238216426057761,767.388224932999719,0.999999999466080,0.000000000000000,0.000000000000000,0.000000000000000
55033970800,9708,1358.949047842458640,798.064478679154604,559.935168314749262,0.949400848554627,0.000000000000000,0.000000000000000,0.000000000000000
55025001200,12,3256.960519173749162,2744.354584205745596,505.610654673858051,0.000000000000000,6.995280294145643,0.000000000000000,0.000000000000000
55079001300,13,1226.959573708388007,1099.963715068321108,108.996264065787315,16.999594178632151,1.000000395647421,0.000000000000000,0.000000000000000
55105001000,10,648.971062455370657,405.431598218912768,243.539464236457917,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
55105001302,13.02,3343.738565396557078,1504.454566948673346,1839.283998447883960,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
55105001400,14,2220.618455951155738,1274.782736293987909,945.835719657167942,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
55105001500,15,744.381503945435611,580.733205421498042,163.648298523937513,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
55105001700,17,1022.407297060801397,680.272264668669209,339.485240676692285,0.000000000000000,2.649791715439902,0.000000000000000,0.000000000000000
55079001400,14,660.369593721996125,578.298076182871910,74.730286549667625,7.341230969557877,0.000000019898840,0.000000000000000,0.000000000000000
55079001500,15,915.669592380114182,782.737057768090722,119.273343195723513,13.659187395763874,0.000004020535928,0.000000000000000,0.000000000000000
55079001600,16,1029.156104472248899,924.630986369050333,90.482437917739247,13.311534424122287,0.731145761336917,0.000000000000000,0.000000000000000
55025010200,102,962.110828096309660,623.626771575883140,337.420470124185329,0.000000000000000,1.063586396241321,0.000000000000000,0.000000000000000
55025010300,103,2118.559194911954364,1676.144832362507941,439.597510121242749,0.000000000000000,2.816852428204121,0.000000000000000,0.000000000000000
55025010400,104,1729.682239939921146,1370.642312011765853,357.925241275420035,0.000000000000000,1.114686652735474,0.000000000000000,0.000000000000000
55025010701,107.01,3191.986638576493078,2169.586222838998310,1017.684280524429141,0.000000000000000,4.716135213065164,0.000000000000000,0.000000000000000
55025011000,110,2527.481156832928264,1864.877505601607709,660.339684857695488,0.000000000000000,2.263966373625023,0.000000000000000,0.000000000000000
55079140202,1402.02,2915.637317955424805,1030.484182134406183,1884.884881335194677,0.000000001424040,0.268254484399331,0.000000000000000,0.000000000000000
55079150100,1501,3743.988736292809790,1159.370926205241176,2576.362806604541220,0.999999955314486,7.255003527712039,0.000000000000000,0.000000000000000
55079150301,1503.01,2605.338784060355920,798.646800121129104,1804.856723512112922,0.000000705642029,1.835259721473289,0.000000000000000,0.000000000000000
55079001700,17,1264.726367027390324,1080.368416333067444,158.265196556889777,24.918358479421123,1.174395658012166,0.000000000000000,0.000000000000000
55079001800,18,1159.995525231622423,1092.995879768037639,54.999699153996893,11.999943181002182,0.000003128585767,0.000000000000000,0.000000000000000
55079001900,19,1211.999855245336903,1088.999871331570603,105.999986215723581,13.999998139982470,2.999999558060453,0.000000000000000,0.000000000000000
55025000501,5.01,2355.441504786258520,1808.325453092264752,543.670688378096315,0.000000000000000,3.445363315898045,0.000000000000000,0.000000000000000
55079002000,20,992.205812012021738,925.005640390474923,57.974694785361038,7.414558629821878,1.810918206363813,0.000000000000000,0.000000000000000
55079002100,21,691.434869234064763,612.780455204058967,66.451603390667344,11.013728850784453,1.189081788554097,0.000000000000000,0.000000000000000
55025001300,13,146.727292315219785,132.989875449625487,13.639988331256616,0.000000000000000,0.097428534337710,0.000000000000000,0.000000000000000
55105002500,25,646.199853093462025,422.845178546269835,223.354674547192047,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
55105003300,33,1220.499349239524008,377.631109480801797,841.868239758722211,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000
55105000700,7,1699.126440896119675,898.771196962420277,800.355243933699171,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
55105002800,28,2212.663350179656391,1260.955998753869608,951.707351425787010,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
55105003002,30.02,2415.835501528517398,1404.505013478367800,1011.330488045694665,0.000000000000000,0.000000004454745,0.000000000000000,0.000000000000000
55105003100,31,3204.321071962231144,1567.322967740720514,1633.998104229693354,0.000000000000000,2.999999991816969,0.000000000000000,0.000000000000000
55079002300,23,2051.949871253405945,1966.672905909481187,58.690352828351593,25.510875966174339,1.075736549398578,0.000000000000000,0.000000000000000
55079002400,24,904.781613755386047,874.446051643932947,21.310103454199265,8.398784981878668,0.626673675375214,0.000000000000000,0.000000000000000
55079002600,26,985.925886421182668,952.390989801969113,26.827917053328555,5.868607111597420,0.838372454287528,0.000000000000000,0.000000000000000
55079002700,27,659.573283211411535,628.331932790371411,25.636337741986935,4.605012637934712,1.000000041118654,0.000000000000000,0.000000000000000
55079002800,28,725.473475687686232,678.000156473851803,37.367285161007757,8.949227978507064,1.156806074319622,0.000000000000000,0.000000000000000
55079003000,30,1596.000247974843433,1425.000277156431594,142.999980702760666,23.999995327254936,3.999994788396152,0.000000000000000,0.000000000000000
55079003100,31,1494.297702718396749,1378.348374447315791,97.942734453158437,16.570048546532217,1.436545271390337,0.000000000000000,0.000000000000000
55079170500,1705,881.412389778317788,413.140583673049662,433.025783721590813,34.088484662206561,1.157537721470784,0.000000000000000,0.000000000000000
55079170600,1706,1026.862173172645953,466.227360110116990,516.116269890472154,42.476825761681631,2.041717410375026,0.000000000000000,0.000000000000000
55025011101,111.01,1765.544619050275969,1278.685297699018520,485.028435096294515,0.000000000000000,1.830886254963279,0.000000000000000,0.000000000000000
55025011302,113.02,1747.620781461217121,956.015273149381073,791.547893894059257,0.000000000000000,0.057614417776672,0.000000000000000,0.000000000000000
55025011503,115.03,3042.054198103721774,1761.213558943477892,1279.151416833707344,0.000000000000000,1.689222326536123,0.000000000000000,0.000000000000000
55079180200,1802,1075.830005704466203,512.467645763919677,514.148701610003741,49.061575658843424,0.152082671699398,0.000000000000000,0.000000000000000
55005000100,1,1712.827907572651611,668.777404799961687,1013.310679028713139,30.739823693173772,0.000000000000000,0.000000000000000,0.000000050803387
55005000300,3,1361.986197717982805,559.827431601700710,785.096915671201145,16.819993962976962,0.098676383378305,0.000000000000000,0.143180098725796
55005000900,9,1724.967795384571446,650.013363212235163,1043.810408172877260,28.242700387454295,0.901323614219692,1.999999997784974,0.000000000000000
55005000800,8,2265.567148525747598,824.357603058369364,1404.631345588956947,35.578214776060705,0.000000000000000,0.999985102361144,0.000000000000000
55025011504,115.04,1877.672260748148574,1103.977267821408986,773.031328341420817,0.000000000000000,0.663664585319308,0.000000000000000,0.000000000000000
55025011505,115.05,1687.792104818950293,1097.960420765127083,587.708913427011908,0.000000000000000,2.122770626811697,0.000000000000000,0.000000000000000
55047100100,1001,1019.833864644771211,398.430288654592005,599.096670874753727,22.306905115425614,0.000000000000000,0.000000000000000,0.000000000000000
55047100200,1002,892.269730697992145,367.838256820066817,503.015072371404244,21.416401506521115,0.000000000000000,0.000000000000000,0.000000000000000
55047100500,1005,1151.383105360073614,374.937012153569754,751.864491102488273,24.581602104015204,0.000000000000000,0.000000000000000,0.000000000000000
55047100300,1003,1670.336019075299191,596.015589898726262,1043.008411984883423,31.312017191689389,0.000000000000000,0.000000000000000,0.000000000000000
55047100600,1006,1529.765670184836154,395.221251238206207,1101.650139783645500,32.894279162984333,0.000000000000000,0.000000000000000,0.000000000000000
55047100400,1004,1434.466872675041031,496.271299414623286,906.739495420703861,31.456077839713785,0.000000000000000,0.000000000000000,0.000000000000000
55079180300,1803,1525.030921842855378,747.323369112473301,718.808760484976688,58.080180142349157,0.818612103055552,0.000000000000000,0.000000000000000
55079180400,1804,1276.097071972973026,580.589840324229726,641.971978296459383,53.505948133229239,0.029305219054658,0.000000000000000,0.000000000000000
55079180500,1805,1704.612564718490603,721.150462986187449,905.331402239627096,77.130699644836710,0.999999847839460,0.000000000000000,0.000000000000000
55079185100,1851,2024.893464341577783,997.134171625317322,956.617485627291671,70.582431655723539,0.559375433245095,0.000000000000000,0.000000000000000
55009020900,209,1082.612977151299901,462.600262837949515,616.725972575357673,0.000000000000000,3.286741737992866,0.000000000000000,0.000000000000000
55009021000,210,1699.849599028782222,617.581366522840199,1078.985051395263099,0.000000000000000,3.283181110679132,0.000000000000000,0.000000000000000
55009021200,212,1936.516570115996728,722.747016746011923,1212.393067371155894,0.000000000000000,1.376485998828939,0.000000000000000,0.000000000000000
55009021301,213.01,1191.433194630266826,436.348551948675549,753.121062620156863,0.000000000000000,1.963580061434418,0.000000000000000,0.000000000000000
